7227	Q9VG69	Q9VB17
7227	Q9VUL2	Q9W4I4
7227	Q7K3D4	Q8SZS0
7227	A1ZA28	P45884
7227	Q24568	Q9VAQ5
7227	Q9VY87	Q9VC48
7227	M9NFI9	Q9V4F9
7227	Q8T965	P23573
7227	Q7JWN2	Q8MYW5
7227	Q9V9M7	Q9VIT3
7227	Q24568	A1ZA87
7227	Q9VKD6	Q9V8R9
7227	Q9XZ58	Q9V345
7227	O96757	Q9VTX5
7227	M9PE01	A1ZAH8
7227	Q9XZ56	Q8IRT7
7227	P92177	Q9W392
7227	Q9W5R8	Q9VLF2
7227	Q9VSA3	P19339-3
7227	Q9VUL2	Q9VVN2
7227	Q9Y103	Q7KTD2
7227	P34082	Q9VQS4
7227	Q9VFP2	Q9VHV8
7227	Q9VH81	Q9VYV4
7227	Q9I7T8	Q9VGW6
7227	Q961D1	P23573
7227	Q9VUH7	A1Z8J5
7227	Q9VH81	A1Z9W4
7227	P08736	Q8SWW4
7227	P34082	P10676
7227	O61307	Q9VCU5
7227	P23023-1	Q9W1A4
7227	Q7K2L7	Q7K2L7
7227	Q32KE1	Q08473-2
7227	Q0KHS0	Q9VJU5
7227	P13002	Q23976
7227	Q9VJJ8	Q8IGE8
7227	Q95U20	Q9VP67
7227	Q95RA8	Q8T0S6
7227	O16844	P91682
7227	Q9VRP5	Q9VUE5
7227	Q9VJ30	A1Z6P2
7227	Q9VP44	Q9VLA2
7227	P18431-3	Q9VSC9
7227	P09956	Q7KPY3
7227	Q9V3G9	Q962I2
7227	Q32KE1	Q02748
7227	Q9VT87	Q0E8R1
7227	Q9VLR0	Q9VPG7
7227	Q9VYX1	Q9VI64
7227	Q86BR6	Q11002-1
7227	Q9VTE0	P25161
7227	O61307	Q8IML4
7227	Q9VVV9	P51140
7227	Q9VN89	A1Z6J6
7227	Q7JWN2	Q9V4B8
7227	A1Z9J3	Q9VJQ0
7227	Q9W3Y7	Q7K0W4
7227	Q9VJD4	Q7JR69
7227	Q01643	Q9VG04
7227	Q8IQD6	P48603
7227	P13008	Q9VMA3
7227	Q95TR0	Q8T415
7227	Q24114	Q9W3M1
7227	P08181	P13678
7227	Q9VH81	Q9VX05
7227	Q9VLL1	Q9VLT1
7227	Q9VWQ2	Q9VD73
7227	Q9VGS2	Q960T2-1
7227	Q9W0A8	Q9VL07
7227	P31007	Q9VTR2
7227	Q95R37	P13238
7227	P41073	P48810
7227	O61307	Q9VFG4
7227	Q9W258	O62531
7227	Q4V6W7	Q9VE38
7227	Q9VDW6	Q9V6H2
7227	B6VQA1	Q27297
7227	Q9VSM9	Q9VWD1
7227	Q9VTE0	Q9VIS0
7227	Q9VUR7	P08182
7227	Q9W0A8	Q8SWW4
7227	Q24567	A1Z8N0
7227	Q9VK18	A1ZAB5
7227	Q9V3U6	Q9VCH1
7227	Q960X4	P84249
7227	P18431-3	Q9VKK1
7227	Q9VV44	Q9VTR5
7227	P17917	Q9VGY3
7227	Q9GYU8	Q9VK23
7227	O16043	Q9VME5
7227	Q9VNE1	Q9VL21
7227	Q9VPX2	Q9NFU0-4
7227	Q9VH81	Q9VDQ0
7227	Q8T913	O01367-1
7227	Q8SYU4	Q8INB9
7227	P27398	Q9W403
7227	Q8STG6	Q9VZF4
7227	Q24211	Q03751
7227	Q7JZ94	Q9W403
7227	Q8INR0	Q9VFA8
7227	Q9VPQ6	P52168
7227	Q7JZJ3	Q9VRX7
7227	Q24568	Q7K4H4
7227	Q9VNF6	P11450
7227	Q9GQN4	Q9VTQ3
7227	P15215	P11046
7227	Q24568	Q9VNH6
7227	Q9VXY7	Q7K4B4
7227	Q27297	Q9VM59
7227	Q9VZI3	Q8I0D1
7227	Q24154	Q9VGJ3
7227	Q9VKN9	Q9VPT8
7227	Q9VUE1	Q9VUX8
7227	Q24311	P07183
7227	Q9VPX2	Q9VVU2
7227	Q9XZ56	Q9VG05
7227	Q9VJD6	Q9VTC7
7227	A1Z9E2	A1ZAX1
7227	Q24322	Q9VME5
7227	Q9VER6	Q9VH48
7227	Q9VSG0	Q9VBN1
7227	Q7KSD8	Q9W2I4
7227	Q9VIT1	M9MRI4
7227	P48462	Q70HU3
7227	P18824	A1Z7J1
7227	Q9VCK0	O97159
7227	Q9VL58	Q7PLP5
7227	Q8SX21	Q9VL48
7227	Q9V477	Q8SY46
7227	M9NFI9	Q9VCX7
7227	Q9VXL4	Q9VRB7
7227	O61307	Q9VAT2
7227	O96860	Q5BI51
7227	O61307	Q9VGR8
7227	Q9VKA7	Q24558
7227	Q95RQ1	Q8T0I9
7227	Q9VRV6	Q9VLB2
7227	Q24560	P22265
7227	O96860	O46202
7227	Q24372	Q9VC52
7227	M9NFI9	Q9VKR4
7227	Q9VLS7	Q9VS34
7227	Q8T965	O97143
7227	Q8I0D1	Q9W4F9
7227	Q9VLS7	Q9VHN7
7227	O62609	Q9VX36
7227	Q960F7	Q9Y106
7227	O61307	Q05913
7227	Q9VV74	Q9VI58
7227	M9NFI9	Q9W198
7227	Q9VK21	Q8IQ27
7227	Q9W3X2	Q9VD92
7227	Q9V9S0	P40589
7227	P20439	A1Z8L7
7227	Q27297	Q9V475
7227	Q0IGU0	A1A706
7227	Q7KMS3	Q7JRJ1
7227	Q9VP06	Q9VTS9
7227	Q9VLS7	Q9W295
7227	Q24568	Q9VIF5
7227	O46080	Q9XZC2
7227	M9NFI9	Q9Y122
7227	Q86LC7	Q9V9N4
7227	Q24568	Q02748
7227	Q9VJZ5	Q9VZF4
7227	Q9VTW5	Q9VKC8
7227	Q9VSD6	A1Z8U4
7227	Q6QU65	A1ZAH8
7227	O16797-1	Q9VGK1
7227	A1Z7M0	Q9VDW6
7227	Q9VJ57	Q9W4F9
7227	Q9V8G0	Q9VB22
7227	Q9W219	Q9VAU6
7227	Q9W3Y3	Q9VD52
7227	P23803	Q9VDS5
7227	Q8IR33	Q9VTT3
7227	Q95R37	Q23985
7227	Q9NGC3	Q8SYZ4
7227	Q9VBW6	Q9VNE1
7227	M9NFI9	Q9VC77
7227	P34021	O97143
7227	P91682	Q24117
7227	O46339	Q9VY28
7227	P17210	Q9VLT1
7227	Q9V3G9	P08182
7227	Q9VHV6	Q9VRY7
7227	Q24090	Q9VVC3
7227	Q9U3Z7	P54623
7227	O96689	P54611
7227	P34082	A1ZAW0
7227	O77237	Q9VUK9
7227	B7Z143	A1Z9R1
7227	A1Z6W3-2	Q23993
7227	A8JRH3	Q9VAH4-1
7227	Q9VLD6	Q9VRV6
7227	P45437	P42287
7227	Q7KLE5	A1Z7S4
7227	Q9VPF1	Q9VCS1
7227	Q9V9M8	Q9V3M9
7227	Q7KTX8	Q95TJ1
7227	Q9VEH0	A1Z7J1
7227	Q8SYU4	Q9VIH1
7227	Q9VJ30	Q9VZ00
7227	O18388	P41073-2
7227	Q9VB08	Q9W0B8
7227	P52295	Q9VJ29
7227	Q0E908	Q9W2K2
7227	Q7K3W4	A1ZAW0
7227	P18431-3	Q9Y145
7227	A1Z920	Q9VC18
7227	Q9W4M8	Q9W074
7227	Q24114	P46461
7227	Q9VEG9	Q9VZB3
7227	Q9VEN1	Q9VJ33
7227	Q9VIF7	Q9VAT0
7227	Q9VVK7	Q24008
7227	Q4V5L1	O97420
7227	Q3YNB2	O45030
7227	A1Z7D6	Q9VTP8
7227	Q7PLP5	P11450
7227	Q9W4Y3	P58956
7227	Q9VV18	Q9VQ94
7227	Q95U38	Q7K306
7227	Q9VXY7	Q9W1T1
7227	Q9W221	Q9VNF4
7227	P28166	P46150
7227	Q9XZ56	O62621
7227	P21187	Q9VI60
7227	A1Z9E0	Q9VRZ3
7227	A1Z9E2	P04197
7227	Q9VV12	A1Z7M0
7227	Q0E949	Q9VXF4
7227	Q24560	Q9W3J9
7227	Q9VH81	P26019
7227	Q9VX17	Q9V399
7227	Q9VW52	Q9VM57
7227	A1Z6E0	Q9VCZ7
7227	P10181	P36958
7227	Q24009	O62530
7227	P07764	Q9VYC7
7227	O46084	P54358
7227	Q9W323	Q9VI52
7227	Q7JXA8	Q9VA54
7227	Q9VK14	Q8T8V8
7227	O46199	Q9VLS5
7227	Q9VCE6	Q9VLP7
7227	Q9VJ00	Q9VCV9
7227	Q7KLW6	P17917
7227	Q9VYA4	Q9W513
7227	Q9W436	Q9VI89
7227	P18431-3	Q23989-2
7227	Q8SZN9	Q9W0V1-1
7227	Q8T3W6	Q9VWU6
7227	A8JUM7	Q9VH64
7227	Q0IGU0	O46040
7227	P52485	Q9VCV3
7227	Q9VBC1	P17276
7227	Q9VKV4	Q9I7L4
7227	P34082	Q9VF13
7227	Q95029	Q9VRE6
7227	G4LU05	Q95TJ9
7227	Q7JZJ3	A1Z8H7
7227	Q9VDY1	Q9VHC0
7227	Q9VJU5	Q9VEP4
7227	Q9W1L7	P33244
7227	Q9VPR7	A9YH68
7227	P27619-2	Q8T8S1
7227	Q9VGE7	Q9Y103
7227	Q9VGW6	Q9VM60
7227	Q9VGS2	Q7JRJ1
7227	C6SV53	P17789
7227	Q7KSI9	Q7K3Z6
7227	Q9VUL2	Q9VBI1
7227	Q7K2X1	Q8IPW1
7227	Q9VLU3	Q7K0L7
7227	O76932	P42282
7227	Q9VAK1	Q8IH13
7227	Q9W1E4	Q9VA06
7227	Q9W457	Q8I0D1
7227	Q9Y125	Q5BI03
7227	Q9VER6	Q9W512
7227	Q9VPR7	Q0E9H9
7227	M9NFI9	Q9W4D2
7227	Q9VJD8	Q7K3Q3
7227	P18431-3	Q9VFJ1
7227	Q29QK1	Q8T3W6
7227	Q9VR99	Q9VP79
7227	Q9VV29	Q9VM81
7227	Q9VI55	Q9VDD1
7227	Q24568	Q7K4B4
7227	P34082	P04052
7227	Q7K3Q3	Q7JRJ1
7227	Q7KN74	Q9U1I1
7227	P20478	Q9VK69
7227	X2JCC3	Q9VYV3
7227	Q9W5W6	Q9VJ49
7227	Q01069	P10083
7227	Q23985	Q02361
7227	Q9VEW2	Q9VUE8
7227	Q24568	Q9U1H0-2
7227	Q9XZ68	Q9VUS8
7227	Q9VDY1	Q9W117
7227	P07207	Q8INW9
7227	Q9VES1	Q04499
7227	Q9VBU0	P40320-2
7227	Q9VRV6	A1Z8D0
7227	P09081	P14785
7227	Q7JQT9	Q9VLX6
7227	Q9W0N6	Q8IQB8
7227	P20659	O76417
7227	O97394	Q9VS34
7227	P34082	Q9VX48
7227	Q7KIN0	Q7YSQ1
7227	Q9VVT5	Q9VBH0
7227	Q9VA79	Q9VCD5
7227	Q0KHS0	Q9VDV2
7227	Q05201-2	Q27350
7227	P49455	Q9VVK7
7227	P40417	P40417
7227	P50887	P48375
7227	Q8MUJ1	Q9VWS4
7227	P34082	Q9VHP9
7227	Q9U4G5	P48461
7227	Q9VMW4	Q9VMW4
7227	Q9VMC7	Q4QPW4
7227	P18824	Q9W1M9
7227	Q9XZ32	A1Z9I0
7227	Q9VKD6	Q9VWI4
7227	P30432	O76876
7227	Q9VM95	Q9VUC3
7227	Q3KN55	Q8SY07
7227	Q9VIY1	Q9VX05
7227	Q05825	Q9VXF4
7227	P18431-3	Q7JZ94
7227	Q9VZL3	A1Z813
7227	Q9V9C8	A1Z9I0
7227	Q9VH81	P14130
7227	P23380	P13706-3
7227	P20478	Q9VME5
7227	Q8I8V0	Q9VRT9
7227	P61851	A1Z850
7227	Q9VR64	Q9VKV8
7227	P20009	Q8INY6
7227	P18431-3	Q9VCQ8
7227	Q9VL48	Q9W074
7227	P13060	P15425
7227	P34082	A1ZAE9
7227	Q9VXE5	Q9V3W9
7227	Q9W4R3	P40320-2
7227	Q24568	Q7KV35
7227	H1UUE3	Q9W164
7227	Q8IQI1	P23803
7227	Q24568	Q9W3X0
7227	Q9VNX3	Q9VCH1
7227	Q9W258	Q9W596
7227	P13097	P09775
7227	Q9W4Q7	Q9VBE1
7227	Q9VA38	Q9VR53
7227	Q27297	P48609
7227	Q9W283	Q9W3X6
7227	Q9VR99	P17886
7227	O01666	Q9W4M8
7227	Q24459	Q9NJG9-1
7227	Q9W258	M9PAZ2
7227	P48598-2	Q9VY20
7227	Q9VTU2	O44424
7227	Q9VF93	Q9VBJ9
7227	Q9VLS7	M9PC24
7227	Q8T4F7	Q8T0U6
7227	Q01644	Q8IRR5
7227	Q9V444	Q0E919
7227	P02825	Q9VPH6
7227	Q8IQI9	P23572
7227	Q9VH81	Q9VIL6
7227	Q9VLD6	Q7JXC4
7227	P18431-3	O77283
7227	Q9NHP1	P83949
7227	Q9VJG5	Q9V877
7227	Q9VW57	Q9VLR0
7227	Q9VYB2	Q9VWG1
7227	P19107	Q9VXR1
7227	Q0IGU0	Q6IHC3
7227	Q9W1S2	Q8IMU0
7227	Q9VV90	Q9VNJ0
7227	Q0IGU0	Q9VQ59
7227	Q9VBS5	Q9W3N7
7227	Q9VL14	Q9VSS7
7227	Q9V452	Q0E8K5
7227	O46070	Q8T0U6
7227	O61307	P25028
7227	Q7JYK2	Q8MR16
7227	Q9W0L7	Q7K860
7227	Q9VCA9	P00528
7227	Q9VH76	P18489
7227	Q9V4U7	A1ZAC2
7227	P34082	Q5BIA5
7227	Q9W0H1	Q9VMS5
7227	Q9VJ42	O76876
7227	P00967-2	Q9VME8
7227	P20477	Q9VX49
7227	Q8T0U6	Q9VBD6
7227	Q24568	Q9VJY4
7227	M9NFI9	Q9VHL9
7227	P07207	E2QCZ3
7227	Q9I7L0	Q8T8W4
7227	P18431-3	Q9VV73
7227	Q0E965	Q9VDA2
7227	P68198	Q8INB9
7227	Q8I0D1	Q9VBD6
7227	Q24113	Q9VCZ7
7227	Q9W0L7	P41073-1
7227	Q8T3W6	Q9W3V9
7227	Q9V3I5	Q9VKF2
7227	Q9V455	Q9VZF0
7227	Q9VG22	P46824
7227	Q24322	Q8SZK9
7227	Q9VS26	Q9VY76
7227	Q9VN50	Q8MSX2
7227	P20432	Q7JVV8
7227	Q9VX05	Q9VPS5
7227	Q7K4Y0	Q9VFW5
7227	P07207	Q9V4A0
7227	Q9VSB8	Q9W1V2
7227	Q24533	O16844
7227	Q9VEA5-1	Q95U32
7227	Q9VH81	Q9VIT9
7227	Q9VBP9	P48609
7227	Q9V3B8	Q7JMZ7
7227	Q960H6	O76924
7227	Q5U179	P05527
7227	Q23985	P11455
7227	Q9VVX3	Q94535
7227	Q9VS01	Q9VM59
7227	P46223	Q4V480
7227	Q9VWB7	P48462
7227	Q9VLW9	Q9VEU2
7227	O61307	Q7JR58
7227	P20483	Q9V9V9
7227	Q9VLS7	Q9VKJ8
7227	Q9VI89	Q9VH62
7227	Q7JVH0	Q9VJE3
7227	P23573	Q9W0M9
7227	P20227	P06602
7227	Q9W258	Q9W144
7227	Q9VQE8	Q8I8U9
7227	Q8T389	Q9VZ71
7227	Q8T9G7	P54733
7227	Q7K0X9	Q9VV76
7227	Q9VLS7	Q0KIF4
7227	M9NFI9	Q9VKA7
7227	Q8SYD9	Q9VTE0
7227	Q9VJ38	Q7PL76
7227	Q9VYL7	Q8T3W6
7227	Q8STG9	Q9V438
7227	P07207	A1Z8R2
7227	Q9VAF3	Q960N6
7227	Q8IPU8	Q95R34
7227	Q9W2M0	Q9VDI1
7227	F3YDN6	Q8IMT4
7227	P20227	E2QDA1
7227	Q8INK3	Q9VAW3
7227	Q03017-1	Q9VTP5
7227	P31409	Q9W1B9
7227	P02825	Q9VEA2
7227	Q8MSC9	Q27297
7227	Q4V5V8	Q05192-2
7227	Q9VXZ3	Q9VUZ0
7227	Q9VW54	P48601
7227	M9NFI9	O61734
7227	Q0KI87	Q9VF13
7227	Q8IQG1	Q9I7P2
7227	Q9I7T8	Q9I7I1
7227	P45594	Q9VHM0
7227	P32748	Q9VLI1
7227	Q9VNI5	Q9VTP8
7227	Q24568	M9PIS3
7227	Q9VF15	Q9VEP4
7227	Q6NQZ7	Q9VD71
7227	Q9VDG2	O62530
7227	Q9VXS4	Q9VX82
7227	Q9VDY1	Q9VQ08
7227	P20439	Q9V3C0
7227	Q9VS59	Q7JR71
7227	Q9V4C9	Q24090
7227	Q9VKX1	Q9VRL7
7227	Q9VWQ6	Q9W352
7227	P55828	Q9VDT2
7227	A1Z920	Q7JUR6
7227	Q9VFF0	Q8T6B9
7227	Q9VXX0	Q8IMX4
7227	P92177	Q5BHX4
7227	Q8IPM8	Q9VGZ2
7227	P83949	Q06453
7227	Q9VA32	Q9VA32
7227	A1Z866	Q8SWQ9
7227	Q9VJZ8	A1ZAC2
7227	O46070	Q5U0Y0
7227	Q9VD05	Q7K306
7227	Q8IR42	Q9W205
7227	Q24106	Q9VDA3
7227	O97067	P27398
7227	P31409	Q0KHR2
7227	Q9VKF2	Q9VWC4
7227	Q8T9G7	Q9VZI3
7227	P29310-2	R4I077
7227	Q9VL41	Q01645
7227	Q7KSD8-4	Q27272
7227	Q9VW83	Q9VCC9
7227	Q9VTM2	Q9VT29
7227	P92177	P84051
7227	P34082	A1Z7L9
7227	Q9NGC3	P14785
7227	Q9VDY1	Q9VQ83
7227	Q9VZJ3	Q9VNZ5
7227	Q9VQK7	Q9W424
7227	Q9VC89	P40427
7227	P07207	Q9VEC1
7227	Q24568	Q9VAY6
7227	B7YZU2	Q7KMH9
7227	Q9VMV9	Q9VNE0
7227	Q9VJU5	Q8MQW8
7227	Q9VJQ6	Q9W3W8
7227	Q9VXY7	Q9VQG6
7227	Q9VYW5	O77430
7227	Q45VV3	P51140
7227	Q8IR42	Q7Z020
7227	P46150	Q24564
7227	Q6IG37	H1UUK0
7227	P13607-1	Q9VRX7
7227	Q9VPR7	Q8IM86
7227	P17336	Q86B53
7227	Q9VJ30	Q9VS57
7227	P31409	Q7KR04
7227	Q7KTX8	Q8IRG6
7227	Q7K3D4	Q9V457
7227	P34082	P35500
7227	A1ZBC3	Q9VFF6
7227	Q9VH87	Q9VBJ6
7227	Q7KG36	Q9VML8
7227	Q9W351	Q9VEH1
7227	Q9VQI5	Q8SXM8
7227	Q9VF15	A1ZBD8
7227	Q9W1G4	Q7K0L7
7227	O76417	Q8T0N1
7227	A1ZBC3	O16158
7227	Q24114	Q7KVL7
7227	Q24568	Q8T4F7-2
7227	Q9W258	P39018
7227	Q8IPG9	Q9VFL8
7227	P92177	Q8MLY8
7227	Q9W3X5	Q9VBQ3
7227	Q9VBP2	Q8SZ28
7227	Q960C5	P46150
7227	Q9VHN9	Q24276
7227	Q95PE4	Q8SWW4
7227	Q9VDK2	Q9VF82
7227	Q86PD7	Q9VD47
7227	P34082	Q8IRB9
7227	Q27297	O61661
7227	Q9W258	Q9VFC6
7227	P07548	O02195
7227	Q9VQI4	Q9W5G1
7227	Q9VJN5	Q9VBJ9
7227	Q9VNC4	Q9VFU2
7227	Q9W3N6	Q9U1I1
7227	Q9U9Q2	Q95R37
7227	Q9VCL2	Q9VHG0
7227	Q9VP18	Q7K2G1
7227	P05990	Q24276
7227	P09052	Q9V6L9
7227	P92177	P55841
7227	P18432	Q9W053
7227	Q7K3Z8	P50445
7227	O61307	Q8IR22
7227	Q9VJM1	Q7K3E2
7227	Q9VMT1	Q9VZ73
7227	Q9VRS6	Q8IRH9
7227	Q9VT28	Q8INB9
7227	Q9VDY1	Q9VW15
7227	Q9VHG5	Q9V3E3
7227	Q05856	Q7K306
7227	Q9XZH6	Q9VV43
7227	Q8IQ97	O96660
7227	Q9VH81	Q9W1D3
7227	Q9VS49	P05812
7227	F3YDN6	Q9VXF8
7227	Q9VHA9	Q9VTY7
7227	Q9U616	Q9V9X4
7227	Q9VR30	Q9VPH3
7227	Q9VV76	Q9W0N6
7227	Q23983	Q9VPN0
7227	P20385-1	Q9VU13
7227	Q9VUL2	Q9W502
7227	Q9VKQ2	P11450
7227	Q9VK54	Q01083
7227	Q0E8S4	Q9W1C5
7227	A1ZBT5	Q9VDW6
7227	M9NFI9	Q9VUC1
7227	Q95TL8	Q9VM81
7227	P18431-3	Q7KUT2
7227	Q9VQY7	P23647
7227	Q9VLA6	Q9VBJ9
7227	Q9W3S4	Q9VTX7
7227	P28159	O46037
7227	Q9VV24	Q9VD92
7227	Q24322	P36188-3
7227	P31409	Q9VA51
7227	P07764	Q1ECA0
7227	Q9VWE6	Q9VHC7
7227	Q03017-1	A1Z6J6
7227	Q8IPU8	Q9VIV8
7227	M9NFI9	Q8SXX4-2
7227	Q9VBE2	Q9W200
7227	Q8IR26	P41093
7227	Q9XZ68	Q9VM76
7227	Q9W512	Q9VAW8
7227	Q4V5L1	Q9VBH0
7227	P34082	Q9VV79
7227	Q24568	Q7K2B0
7227	P55035	Q9VCD5
7227	P11346	P08645
7227	P31007	Q7KTX7
7227	Q24326	P27091
7227	P12297	Q9VKV8
7227	P34082	Q9W1Y0
7227	A1Z6R4	Q9VIM1
7227	P07207	Q960X8
7227	Q9VHW9	P29349-2
7227	Q9VX56	Q9VVP9
7227	Q9VR24	P20482
7227	Q9V3G9	Q9VYB1
7227	Q9VX17	Q9VUJ3
7227	Q8SY46	Q9BMG9
7227	Q9W5X1	Q9VX06
7227	Q9VZF9	Q9VZ45
7227	A1A706	Q7KNM2
7227	Q8IP51	P46150
7227	Q9NCC3	Q9VJD8
7227	Q24114	Q9VMP4
7227	Q8IQX8	Q9VCX7
7227	Q8IQG1	Q9VN38
7227	Q8IQ97	Q7K0E6
7227	P05552	Q9VSN3
7227	Q0E8J0	Q24572
7227	Q9VKA1	Q26454
7227	Q9VPR7	A1Z9I8
7227	Q9VM71	Q9VZ45
7227	Q9W258	Q9VY33
7227	Q94516	P00528
7227	P05205	Q9VYY7
7227	Q9VSW2	Q9VFG8
7227	Q9VR24	Q7KMG7
7227	Q9VAE7	Q9VCK1
7227	Q95TJ6	Q8T0U2
7227	O46085	Q9VYD7
7227	P07207	P15215
7227	Q9W3S4	Q9VFF6
7227	Q24568	P24014-2
7227	Q24318	Q8SYD0
7227	Q9VUH7	Q24573-2
7227	Q8IRE7	Q9W1A9
7227	Q23985	Q8SYQ0
7227	Q9VCN5	Q9VU18
7227	Q06559	P22293
7227	Q9VL21	Q9VRE6
7227	Q9VHS2	Q9Y104
7227	Q9VKM6	Q9W0V5
7227	O61307	A1Z9I3
7227	O46339	Q9W1A4
7227	Q9NGC3	Q9VIH1
7227	A1ZB19	A1Z9I0
7227	Q9W5X9	Q9V3E7
7227	P54361	P07182
7227	Q24568	Q9W0Z5
7227	Q8MRN4	P12982
7227	P18431-3	O97143
7227	Q9VPJ0	Q9VBT2
7227	P07548	Q8SZA4
7227	P47938	Q8SWW4
7227	Q9VMV9	Q0KIF4
7227	Q9W3S4	Q9VHM3
7227	P48612	Q9XTN2
7227	Q9VMY9	Q9Y169
7227	Q94920	P48603
7227	P18431-3	Q9V3V0
7227	Q6QU65	Q9VIB3
7227	Q9VZE9	Q9U9Q2
7227	P18824	Q9VMC7
7227	Q9VDY1	Q9VCD1
7227	Q9XZ22	Q9W3S4
7227	Q9XZ31	Q9VAC8
7227	Q9VVE5	Q8SZA4
7227	Q9VD51	Q9VM98
7227	Q9VLS7	Q9W227
7227	P49906	Q9VEL7
7227	Q9VMV9	A1ZAZ8
7227	Q9VMV9	A1Z9J3
7227	P13060	Q9VXK9
7227	Q9W4V9	Q9VFB9
7227	Q9W4H4	Q9VD47
7227	P18431-3	A1Z945
7227	Q01642	P39768
7227	Q7KMH9	Q24564
7227	Q9VHC7	A1ZBB4
7227	A1Z920	Q8IMP0
7227	A1Z8G2	Q9VSY9
7227	Q9VY87	A1ZBK7
7227	Q8T3U2	Q9W3J9
7227	Q9VJ73	Q9V3J8
7227	P18431-3	Q9VKJ6
7227	Q7K159	Q24572
7227	Q8IQX8	Q9W401-2
7227	P92177	Q9VFT4
7227	O97420	Q9VF74
7227	Q9GQN4	P20480
7227	P18431-3	Q7KND8
7227	Q9VDD7	Q9VS38
7227	Q8IQ70	A1Z951
7227	Q9VPX6	P53501
7227	A1ZBC3	Q9VPR6
7227	P07207	Q9V9W7
7227	Q23985	Q9VQW5
7227	Q9VXY7	Q9W4Y0
7227	Q9VSI6	Q9VSY8
7227	Q9VJ38	Q9V6K1-1
7227	Q02427	Q02427
7227	Q9Y149	Q9VNE1
7227	Q4V5L1	Q9VUG5
7227	P49415	P17704
7227	Q9VLV6	Q9VLV6
7227	Q9NDR1	Q8T3U2
7227	Q05547	Q9V3C7
7227	Q9W0L7	Q24325
7227	Q9V3G9	Q02308-1
7227	Q95RV8	Q9VND2
7227	Q9VZ59	Q9VE52
7227	Q9VLS7	Q9VTI3
7227	Q9VCF2	Q9VNV0
7227	P92177	Q9VBP5
7227	Q9VB69	Q9VGG3
7227	O97067	Q9VNI3
7227	Q9VGN4	Q9VRM5
7227	Q9VW08	Q9W205
7227	Q9VCF2	A1Z813
7227	P41094	P52295
7227	P18824	A1ZAN6
7227	P34082	Q8IN08
7227	Q9U1K1-1	P10987
7227	A1Z9J3	Q9W053
7227	Q9VJ30	Q9V597
7227	Q9VCG6	Q4V5A7
7227	P31007	A8JV18
7227	P34082	Q9VKM6
7227	Q8T3W6	Q9VPE6
7227	Q9VK18	Q0E8T7
7227	Q9VLS7	Q0E8E8
7227	O96607	Q9VCG0
7227	Q9VQW4	Q9VJS8
7227	Q9VPR5	Q24564
7227	A1Z9J3	Q9VPK4
7227	O46108	Q9I7I1
7227	O61307	P20354
7227	Q9BN17	Q9VUC7
7227	Q8MZI0	P49762
7227	Q95TL8	Q8SY67
7227	Q9VMV9	Q9VHL2
7227	Q8IGP5	Q9W3V9
7227	Q9VH81	P54611
7227	Q9VVA1	Q9VJM5
7227	Q867Z4	Q9VCW5
7227	Q9VV44	Q9VQW4
7227	Q9VIM6	Q9W466
7227	Q9W258	Q8I8U7
7227	Q9W0S8	Q9V9R6
7227	Q9VGN4	Q9VWQ2
7227	Q9VDY1	Q9VSE1
7227	Q9VXF9	P68198
7227	M9NFI9	Q9VT20
7227	Q24547	P36975
7227	Q9W258	Q9VCU9
7227	P10987	Q94514
7227	Q7K2I4	Q9VLV5
7227	Q0IGU0	P61857
7227	O97394	Q9W2N6
7227	P34082	Q7KT70
7227	P09052	Q9VME5
7227	A1ZBT3	Q9W255
7227	Q4V6W7	Q9VQA8
7227	P55830	Q24090
7227	O77259	Q9VCH1
7227	Q9VRP5	Q9VTH4
7227	Q9V8W3	Q9VN77
7227	Q8I8V0	Q9VD71
7227	Q9V9V0	A1ZBU9
7227	Q9V3I5	O76932
7227	Q59DX8	Q9VDT2
7227	P18824	Q9VLZ2
7227	A1Z995	Q9VC60
7227	P23380	Q9W123
7227	Q24114	Q8SXP1
7227	Q9W542	Q9U1K1-1
7227	Q9VZJ3	Q9VNU3
7227	P34082	Q9VDA0
7227	P27091	P07183
7227	Q9VJW9	Q9V4C8
7227	Q9VA83	Q9VBU9
7227	Q9VLV5	Q9VJI7
7227	P09089	O96660
7227	Q8INT9	A1ZAC8
7227	Q9VA36	Q9VDD0
7227	P36872	Q7KJ69
7227	Q5BIB4	Q9U1L4
7227	Q9BN17	Q8ING1
7227	P34082	Q9VJC4
7227	Q9VA83	P05389
7227	Q9VNF6	Q9VZ60
7227	Q9XZ56	Q8I8U7
7227	O97159	A1Z920
7227	Q9VK69	Q8IH18
7227	P54362	Q9V3M9
7227	Q8IMX4	P33450
7227	P41092	Q7K3Z6
7227	Q9XZ68	A1ZB19
7227	Q9VEG6	Q9VEX4
7227	P31409	A1Z8N9
7227	Q9VRG7	P11455
7227	Q9VH81	Q9VRA6
7227	Q24009	P22808
7227	O62531	Q9VFX8
7227	Q0IGU0	Q8MSW0
7227	A1Z920	A1Z847
7227	Q9VR90	Q23983
7227	Q24323	Q9VM21
7227	Q9VNF9	Q8T0U6
7227	Q9VK18	Q9VU79
7227	Q0KI87	Q9W3X6
7227	O96782	A1Z9X0
7227	Q24459	Q04047
7227	P34082	Q9W332
7227	Q9VWD0	O62618
